step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
5,Rhineland-Palatinate,2015-07-12,2015-08-16,0.0486337951845642,-3.83152299527208,-3.27983613119795,-1.3355552969343,1.3557294726166,3.38519806014892,4.36166550962878,0
6,Rhineland-Palatinate,2015-07-12,2015-08-23,0.0169592161463818,-3.7136519403402,-3.27804826578502,-1.25047970789329,1.47093981828331,3.22195628591517,3.84386106905677,0
1,Saarland,2015-07-12,2015-07-19,-0.0150433627239596,-1.6203747353863,-1.43741393221045,-0.598810960436857,0.480701640824623,1.28095444588508,1.53074000208145,0
2,Saarland,2015-07-12,2015-07-26,-0.0368568238940816,-1.69605996830865,-1.36797301131938,-0.529775858970762,0.520626670716939,1.3511976889617,1.60836306929806,0
3,Saarland,2015-07-12,2015-08-02,0.0202297323054798,-1.732115358427,-1.42827876182614,-0.555674445279586,0.563975792474815,1.29902041998693,1.52421804403558,0
4,Saarland,2015-07-12,2015-08-09,0.0447577336540045,-1.38877495053327,-1.20900140041681,-0.504498768563233,0.602881120444387,1.30257530415137,1.56892953300122,0
5,Saarland,2015-07-12,2015-08-16,0.0883827484260508,-1.49734404132123,-1.27106823208754,-0.468357141726046,0.633060350218772,1.36288650799238,1.69112427385875,0
6,Saarland,2015-07-12,2015-08-23,0.0329129988315479,-1.58860454553477,-1.30014835681489,-0.597834534275087,0.557332516862419,1.39252291651707,1.59919459748529,0
1,Saxony,2015-07-12,2015-07-19,0.245658984320326,-10.9248859970763,-9.39540328928302,-3.1881840551032,3.86632631894842,8.59775247879613,10.1215461495317,0
2,Saxony,2015-07-12,2015-07-26,-0.00471942820045422,-10.3014857697685,-8.8573828427961,-3.58926699012323,4.09019111348925,9.43825533270349,11.4081749074452,0
3,Saxony,2015-07-12,2015-08-02,-0.0715957511640962,-11.1908053232363,-9.3876521823903,-3.67121790371854,3.58202026471178,8.78780715985516,10.7141643128405,0
4,Saxony,2015-07-12,2015-08-09,0.305034486347168,-10.2804731990012,-8.0800014813789,-2.96884231259227,3.54226916669483,9.39932001924687,11.1039745952233,0
5,Saxony,2015-07-12,2015-08-16,-0.033846653268875,-10.6726553254284,-8.82078158288482,-3.68741715355384,3.52862474282853,9.13467340699733,10.9897139218436,0
6,Saxony,2015-07-12,2015-08-23,0.658541740684883,-11.0571348595053,-8.68323880334437,-3.19312244281735,4.43496274473772,9.51228035935412,11.4196756537787,0
1,Saxony-Anhalt,2015-07-12,2015-07-19,-0.315787868096433,-10.1675918769114,-8.87900870336081,-3.71867581687973,3.4550133162663,9.13805554132601,10.6978959131958,0
2,Saxony-Anhalt,2015-07-12,2015-07-26,0.400835052511698,-10.4419766870848,-8.73760440302084,-3.55757139035673,3.92772447930646,8.82259352261315,10.9884237807011,0
3,Saxony-Anhalt,2015-07-12,2015-08-02,0.12428754624211,-11.018448249617,-9.03611216921248,-3.63866404282191,4.03345810140112,9.82515018021167,10.7589424792009,0
4,Saxony-Anhalt,2015-07-12,2015-08-09,0.461383705541735,-9.91651778260101,-8.66461976075609,-3.25790111428655,4.37731971018392,9.88093715685412,11.6994995491844,0
5,Saxony-Anhalt,2015-07-12,2015-08-16,0.218432979032519,-11.1583081087626,-9.04851209289387,-3.7890372515069,3.898934417044,9.36415538797472,12.0963582928495,0
6,Saxony-Anhalt,2015-07-12,2015-08-23,0.0917764463916579,-11.5506933000847,-9.37886113010421,-3.60336517194056,4.28934175716,9.34850515643246,11.0654056930573,0
1,Schleswig-Holstein,2015-07-12,2015-07-19,-0.0270894275684377,-2.25428140063014,-1.89437565749347,-0.805443701842643,0.742551468746599,1.79563400663677,2.10791814846921,0
2,Schleswig-Holstein,2015-07-12,2015-07-26,-0.0406998866014625,-2.2784793661189,-1.84586230493074,-0.749682188845078,0.74393856196674,1.7741337773095,2.16985996056,0
3,Schleswig-Holstein,2015-07-12,2015-08-02,-0.0370175322305795,-2.1260436406329,-1.80599199605229,-0.773807856383709,0.842151852086922,1.89830430718234,2.20823203831894,0
4,Schleswig-Holstein,2015-07-12,2015-08-09,0.0189172227712105,-2.20497580304694,-1.76585255250027,-0.741302763421096,0.730186393368487,1.73062640352811,2.16528365706506,0
5,Schleswig-Holstein,2015-07-12,2015-08-16,-0.0128669810239671,-2.12499969313449,-1.74182078394588,-0.724963466951526,0.758043530932295,2.00606745620284,2.41569598590185,0
6,Schleswig-Holstein,2015-07-12,2015-08-23,0.0499417702425437,-2.20857031112189,-1.87023982830365,-0.74542058739271,0.889588639963624,1.9975292755316,2.30899035364255,0
1,Thuringia,2015-07-12,2015-07-19,-0.118429731787589,-10.5125828721451,-9.01071182902139,-3.88924405533928,3.97529674438002,10.3516431896996,11.8615661108554,0
2,Thuringia,2015-07-12,2015-07-26,-0.186911236613836,-10.9303171894893,-9.39208221511185,-3.85731873442197,4.07519848675797,9.51865698605567,11.7807648556078,0
3,Thuringia,2015-07-12,2015-08-02,-0.199391630645822,-11.1677770818839,-9.45810714905818,-3.98421252092693,3.47501989653198,9.36326200067919,11.1072776369726,0
4,Thuringia,2015-07-12,2015-08-09,0.239953754705805,-10.8572866665808,-9.12800261397113,-3.27531444092658,4.02380388104523,9.71448707917117,11.2772477151332,0
5,Thuringia,2015-07-12,2015-08-16,0.158159431420077,-11.4109457563767,-9.22718316837093,-3.69578986668243,3.9539552521767,9.32924246773584,10.6958268824641,0
6,Thuringia,2015-07-12,2015-08-23,0.295007564958452,-10.5162273072883,-9.24276731665447,-3.52824712838749,4.42402541273981,9.53701455584566,11.374625319654,0
1,Baden-Württemberg,2015-07-19,2015-07-26,-0.0297766053102588,-3.102634655017,-2.64118082611302,-1.08496743599159,1.03644350308337,2.59997745785604,2.92004060135835,0
2,Baden-Württemberg,2015-07-19,2015-08-02,-0.00430562763021594,-3.04277356631235,-2.49724931551915,-1.05236773432755,1.04080967501114,2.60385219903419,3.17724891787148,0
3,Baden-Württemberg,2015-07-19,2015-08-09,0.0801307846489572,-2.91647407523384,-2.52330630726715,-0.968913584503499,0.961464386717123,2.48929036567464,2.9325801820725,0
4,Baden-Württemberg,2015-07-19,2015-08-16,0.089048447347523,-3.14054083702766,-2.55126497721603,-0.912145743774822,1.17451981497851,2.51906663050927,3.07005551900053,0
5,Baden-Württemberg,2015-07-19,2015-08-23,0.0709537273414199,-2.79032162050792,-2.37833990219619,-0.881765999988476,1.02751682305406,2.6055853644612,3.03718261214115,0
6,Baden-Württemberg,2015-07-19,2015-08-30,0.10108845304966,-2.69227009857268,-2.2471774752307,-0.836508091527722,1.21980022673794,2.56442796003563,3.00078856488407,0
1,Bavaria,2015-07-19,2015-07-26,0.129002850580662,-4.19912563042981,-3.60014762287304,-1.55555430639922,1.63770530135667,3.80067625435053,4.66998607426212,0
2,Bavaria,2015-07-19,2015-08-02,0.037188493179347,-4.20911749669668,-3.56097745006186,-1.47769735933218,1.55550363123019,3.63362593083479,4.19086022029952,0
3,Bavaria,2015-07-19,2015-08-09,0.146128982524335,-4.12627658860161,-3.59246182763708,-1.39320460613204,1.65716081533224,3.77786894758499,4.3504810096566,0
4,Bavaria,2015-07-19,2015-08-16,0.084382297667795,-4.58007341125049,-3.62558124897122,-1.37726182403481,1.54244681906582,3.51710684555936,3.98515808249702,0
5,Bavaria,2015-07-19,2015-08-23,0.0350556997318311,-4.41078103981628,-3.52290101679877,-1.34759829555681,1.56697357797516,3.48142904165354,4.29713471169342,0
6,Bavaria,2015-07-19,2015-08-30,0.0409406729266907,-4.3690683162336,-3.61009936343694,-1.3830725619738,1.61138863330739,3.62805518279877,4.25160908424786,0
1,Berlin,2015-07-19,2015-07-26,0.0294283551353299,-3.65409700343651,-2.99491900719651,-1.23300229600902,1.20541950650037,3.09116111997676,3.53795703833241,0
2,Berlin,2015-07-19,2015-08-02,0.0157123496324812,-3.6587673771283,-3.08157307371935,-1.2245501300138,1.25039995221137,3.09988061903943,3.60189935233219,0
3,Berlin,2015-07-19,2015-08-09,-0.00479951872702632,-3.49432254901897,-3.07889814025297,-1.18290836771348,1.37042904044662,3.19921473912284,3.59666336458887,0
4,Berlin,2015-07-19,2015-08-16,-0.0422044442283842,-3.82850269416536,-3.20473434490252,-1.3253350104236,1.22131991710671,3.17046438868451,3.7677671866264,0
5,Berlin,2015-07-19,2015-08-23,0.103378202160217,-3.71541411552587,-3.01616212113445,-1.20993310769043,1.28422830549788,3.07092703233527,3.61042511117771,0
6,Berlin,2015-07-19,2015-08-30,-0.0748556979957763,-3.43130961218355,-3.02210752209024,-1.28264172549313,1.094763927444,3.10340861317166,3.71845813654561,0
1,Brandenburg,2015-07-19,2015-07-26,-0.108243359159814,-5.22889933667594,-4.47390896514888,-1.96703834581209,1.76380232447701,4.24565489964987,5.07932638263969,0
2,Brandenburg,2015-07-19,2015-08-02,-0.133003595905107,-5.1359342345404,-4.4256539421463,-1.84858796849034,1.59194808126297,3.73111325014057,4.62972809445826,0
3,Brandenburg,2015-07-19,2015-08-09,-0.00292048821544735,-5.2037573355431,-4.30757477268537,-1.75582517194879,1.88054572397581,4.50958975110413,5.11699102704943,0
4,Brandenburg,2015-07-19,2015-08-16,0.00531043610579435,-5.11459755544351,-4.37127374053955,-1.89103765347635,1.60123106488697,4.00655865042123,5.11025883223381,0
5,Brandenburg,2015-07-19,2015-08-23,-0.0502010242435049,-5.44311800639749,-4.44742239531706,-1.83828699184479,1.67470548806228,4.32176545374127,5.4198804037704,0
6,Brandenburg,2015-07-19,2015-08-30,-0.0955721933495416,-5.00368992518394,-4.32481294982905,-1.72858105515142,1.88884452558052,4.4798672742026,5.16820738202849,0
1,Bremen,2015-07-19,2015-07-26,-0.0594010776755898,-1.20997674053909,-0.995813746913421,-0.433797047261583,0.353436120801528,0.946697213251588,1.10737610539112,0
2,Bremen,2015-07-19,2015-08-02,-0.0149163661412326,-1.06361594918526,-0.927479805163765,-0.394735913993386,0.370484443023617,0.892475632597399,1.07718043464389,0
3,Bremen,2015-07-19,2015-08-09,0.00957821347917338,-1.13690892779314,-0.959458962345567,-0.392371251221953,0.415749277106756,0.943191310227899,1.14460070634605,0
4,Bremen,2015-07-19,2015-08-16,0.0193850247338634,-1.17928444497986,-0.956046861734446,-0.340103774335357,0.385135860239109,0.917488571998241,1.23285137274946,0
5,Bremen,2015-07-19,2015-08-23,0.0125400282365806,-1.05371118676256,-0.929395223409584,-0.399245653151501,0.392857445351802,0.857375134195363,1.01361072804204,0
6,Bremen,2015-07-19,2015-08-30,0.00382974202384178,-1.09398573334775,-0.909059575445245,-0.393949032286528,0.36745361851917,0.909788457430069,1.06335143967116,0
1,Hamburg,2015-07-19,2015-07-26,-0.138333242932355,-6.48054234607239,-5.69803332910533,-2.27605001925633,1.93058398233169,5.19576252579184,6.29111586914998,0
2,Hamburg,2015-07-19,2015-08-02,-0.320997237373019,-6.36005902012865,-5.36390470042076,-2.42063877420607,2.01703369696152,4.86683021483302,5.70052230500369,0
3,Hamburg,2015-07-19,2015-08-09,0.19149275144143,-6.08469866026748,-5.25357783544499,-1.88084269761285,2.29261707593019,5.49354100141695,6.78745816056532,0
4,Hamburg,2015-07-19,2015-08-16,0.187771706736141,-6.20849417232178,-5.17355052973337,-2.17100846143604,2.34218281127554,5.57550888728923,6.63506011722839,0
5,Hamburg,2015-07-19,2015-08-23,0.0416402442380328,-5.93033013789956,-5.21712519615203,-2.1194816799238,2.28491333343415,5.55916011597613,6.40474948134508,0
6,Hamburg,2015-07-19,2015-08-30,-0.100424013315874,-6.53511879780145,-5.21525394800782,-2.12689100442944,2.15467556895918,5.39938907973939,6.41226015351511,0
1,Hesse,2015-07-19,2015-07-26,0.00634540722311216,-1.530674925764,-1.2800016377959,-0.578471335980748,0.491772631678294,1.2958186853855,1.54130987427875,0
2,Hesse,2015-07-19,2015-08-02,0.00215964974873106,-1.54534683120817,-1.33764642836165,-0.586835317545864,0.557401839338443,1.33755275342958,1.59305404350685,0
3,Hesse,2015-07-19,2015-08-09,0.000953983996429417,-1.55016050470181,-1.36698241805904,-0.549241717045944,0.526342775213503,1.27774922742217,1.54432759007385,0
4,Hesse,2015-07-19,2015-08-16,0.0632789542813729,-1.56072453136261,-1.33357893107992,-0.51821091705563,0.603409448185508,1.39007475962065,1.58569699435814,0
5,Hesse,2015-07-19,2015-08-23,-0.0440481183126725,-1.55412226799331,-1.36235123462939,-0.612745559573512,0.572360080311789,1.32270664749393,1.61241565680577,0
6,Hesse,2015-07-19,2015-08-30,-0.0469083502891761,-1.57075618782407,-1.33031141848064,-0.652058122065134,0.526887185475549,1.33203141700518,1.65065124647705,0
1,Mecklenburg-Vorpommern,2015-07-19,2015-07-26,0.132721054420836,-8.47179835097,-7.4065798403732,-3.05149965482715,3.27623376777801,7.77508679594958,9.06945123506265,0
2,Mecklenburg-Vorpommern,2015-07-19,2015-08-02,-0.0751336633099876,-9.52302879046078,-8.16269337745816,-3.01915055689955,2.69729844538989,7.28561315494171,8.53076660703974,0
3,Mecklenburg-Vorpommern,2015-07-19,2015-08-09,-0.019291603324409,-8.74292766383353,-7.05260657228502,-2.86061434765205,2.91373864220949,7.33720051941107,8.77726622281207,0
4,Mecklenburg-Vorpommern,2015-07-19,2015-08-16,-0.0144871726119619,-8.71339702805943,-7.30166929268082,-3.15955595967647,2.75847277584656,7.19234228473783,8.7414862449479,0
5,Mecklenburg-Vorpommern,2015-07-19,2015-08-23,-0.0320177235584902,-9.18243996176627,-7.20071582242621,-2.97319576660856,2.79013809904008,7.34417190593576,8.61655582834814,0
6,Mecklenburg-Vorpommern,2015-07-19,2015-08-30,-0.0900396516233711,-8.59319349940429,-7.03593187466161,-3.00853793452482,2.83158367643267,7.04488864496419,8.03317831588129,0
1,Lower Saxony,2015-07-19,2015-07-26,-0.0374058531568188,-2.01249956405087,-1.63923165633927,-0.683020078963147,0.602372685486711,1.52000128624031,1.84442615285075,0
2,Lower Saxony,2015-07-19,2015-08-02,-0.0011959218589912,-1.89838400121691,-1.65664716266303,-0.742259696372355,0.730644600640493,1.64074816446819,1.96018058876275,0
3,Lower Saxony,2015-07-19,2015-08-09,0.0200045127105326,-1.99285585501971,-1.68383388187065,-0.661983958099729,0.775054086468755,1.7682450401623,2.02691859790593,0
4,Lower Saxony,2015-07-19,2015-08-16,0.0375884766393398,-1.98788145234894,-1.68874052014655,-0.604146731641971,0.775198129736586,1.73790868678843,2.06811795014796,0
5,Lower Saxony,2015-07-19,2015-08-23,0.0323148732531726,-1.95865707035019,-1.69977616557359,-0.653731266737865,0.705285898645791,1.65530615902627,1.88646311742891,0
6,Lower Saxony,2015-07-19,2015-08-30,-0.0134573275919478,-2.07647359669404,-1.79522253147246,-0.761660466273076,0.686331452597012,1.73326167483862,2.07119078610674,0
1,North Rhine-Westphalia,2015-07-19,2015-07-26,0.0433601276149168,-1.59008411728502,-1.276887264232,-0.541802357657542,0.60820010001947,1.38711801631688,1.63044665851466,0
2,North Rhine-Westphalia,2015-07-19,2015-08-02,0.0301660982851345,-1.55175250617638,-1.28657667180208,-0.472784823672493,0.514183023915527,1.35786751680089,1.6130123088376,0
3,North Rhine-Westphalia,2015-07-19,2015-08-09,0.0286615862843366,-1.65223094562285,-1.34355782776913,-0.529657310880124,0.610697084191417,1.37527188282443,1.71283331523193,0
4,North Rhine-Westphalia,2015-07-19,2015-08-16,0.0468139795193758,-1.53969110664517,-1.30442038991014,-0.472100541561518,0.594631019105385,1.49483907050154,1.71610607162222,0
5,North Rhine-Westphalia,2015-07-19,2015-08-23,0.0207666855236792,-1.57190845968725,-1.33499574385731,-0.53320071405994,0.580090565722714,1.37161453796079,1.60242106131727,0
6,North Rhine-Westphalia,2015-07-19,2015-08-30,0.0153823233990441,-1.55316526953545,-1.3257558554478,-0.556758858786095,0.56840876719037,1.35327636722229,1.48356375727625,0
1,Rhineland-Palatinate,2015-07-19,2015-07-26,-0.0725801086608119,-4.1435892213956,-3.34079035282335,-1.40725506846343,1.26392802349119,3.36282918650537,3.94621263265273,0
2,Rhineland-Palatinate,2015-07-19,2015-08-02,-0.0223520229298883,-4.11388484798074,-3.31616607803748,-1.43981135933837,1.34427407133149,3.3226763269077,3.95130244697982,0
3,Rhineland-Palatinate,2015-07-19,2015-08-09,0.0769899338492043,-3.87249003612811,-3.22807859034088,-1.20785261327362,1.36539892025524,3.37842108671491,3.86823391076893,0
4,Rhineland-Palatinate,2015-07-19,2015-08-16,0.109762345380424,-3.97414694309123,-3.14439474835133,-1.17555841273299,1.43343643472334,3.43395875467472,3.9766454070554,0
5,Rhineland-Palatinate,2015-07-19,2015-08-23,-0.132797782630782,-3.8534397388086,-3.1498889562312,-1.40047994299231,1.30326053471223,3.03293115572315,3.90397392231505,0
6,Rhineland-Palatinate,2015-07-19,2015-08-30,0.174737419485304,-3.68095822983695,-3.01628122744681,-1.25765997466583,1.36517727514395,3.35388020449569,4.12304197194514,0
1,Saarland,2015-07-19,2015-07-26,-0.0944594755125896,-1.6608171864116,-1.31620614688227,-0.599249307095775,0.491337851787085,1.29084778816251,1.49330407973524,0
2,Saarland,2015-07-19,2015-08-02,0.00723288429423563,-1.65545036460593,-1.47726512694978,-0.595833235322189,0.555308486652981,1.41062981718293,1.63879502710262,0
3,Saarland,2015-07-19,2015-08-09,0.00417935184758958,-1.6190895650591,-1.24825154690803,-0.553064806226295,0.574354589860016,1.28962865794349,1.52851022932726,0
4,Saarland,2015-07-19,2015-08-16,0.0421385183747204,-1.60526752732231,-1.34661662512883,-0.510828853695691,0.541237645075901,1.36343466008089,1.62183549132861,0
5,Saarland,2015-07-19,2015-08-23,-0.0018226326049099,-1.53077045021567,-1.29599498948823,-0.492381570564234,0.538086647897244,1.33879267965959,1.56685075856733,0
6,Saarland,2015-07-19,2015-08-30,0.0626453779570452,-1.55368025739451,-1.34349418803639,-0.494527999420099,0.607477027608047,1.37086792649549,1.50986723428974,0
1,Saxony,2015-07-19,2015-07-26,-0.0945153494851887,-10.557042201974,-8.43575593179311,-3.40049599571307,3.71043038510019,8.74424213284391,10.3671098780393,0
2,Saxony,2015-07-19,2015-08-02,0.292759509689192,-10.4602113499655,-8.66878706968837,-3.39866141227679,3.80141728266658,8.45612384702259,10.6961294311409,0
3,Saxony,2015-07-19,2015-08-09,0.32752857338997,-10.5073259026335,-8.69485539235643,-3.34152742828988,3.60632961153334,9.19999872553261,11.2991433659748,0
4,Saxony,2015-07-19,2015-08-16,0.306567140288028,-10.9614384461224,-8.80130101529349,-3.5198602585538,3.99459964216922,9.04070806577925,11.4957725159154,0
5,Saxony,2015-07-19,2015-08-23,0.217644228139064,-10.6316437515883,-8.58742360527954,-3.38632993892676,3.7638381173116,8.48546014483626,9.70224094267308,0
6,Saxony,2015-07-19,2015-08-30,0.16990679066399,-10.5179291278839,-8.78567424791874,-3.69995144295282,3.67136883935332,9.05914826299623,10.4494375227302,0
1,Saxony-Anhalt,2015-07-19,2015-07-26,-0.358578590478919,-10.5742983474553,-9.0307566812102,-3.97493164087776,3.20331431854858,8.66983373885679,10.6890301923189,0
2,Saxony-Anhalt,2015-07-19,2015-08-02,0.136031845170168,-11.4262991389684,-9.0820177796705,-3.7852868998204,3.73312726889404,9.09037672960412,10.6024080393876,0
3,Saxony-Anhalt,2015-07-19,2015-08-09,0.319010730724657,-10.5095651774444,-8.40368274330168,-3.47251212613079,3.80540262927189,8.79630501386743,10.2890435599409,0
4,Saxony-Anhalt,2015-07-19,2015-08-16,-0.0793707509712747,-10.8512946413391,-8.75168772330465,-4.00818784984984,3.67531034301198,8.70977825432366,10.8954321183605,0
5,Saxony-Anhalt,2015-07-19,2015-08-23,0.0351759256366172,-11.6381892005209,-9.32763880487713,-3.78413954196925,3.85839006191092,9.04724205485107,10.7686945940656,0
6,Saxony-Anhalt,2015-07-19,2015-08-30,-0.111659407571972,-10.7021063895352,-9.39259197537855,-3.97024307211963,3.31758432298719,9.02630913400683,10.4121281645112,0
