step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
2,Baden-Württemberg,2015-09-27,2015-10-11,0.0137573815501648,-0.0174958866576478,-0.0114200659068854,0.0036646860084466,0.0247446987210725,0.0404271639808103,0.044754252560873,0
3,Baden-Württemberg,2015-09-27,2015-10-18,0.0132786643997841,-0.0236772146630049,-0.0185203679735984,0.000817084095474652,0.0267082601369673,0.0485437959174133,0.0535925840159681,0
4,Baden-Württemberg,2015-09-27,2015-10-25,0.0126094624885876,-0.0319673881797466,-0.0233499541523642,-0.00132740669046677,0.0272149715055826,0.0484955962111345,0.0590066733292761,0
5,Baden-Württemberg,2015-09-27,2015-11-01,0.00840823623666498,-0.0331855717331193,-0.0269453673597989,-0.00619739618989981,0.0245483316990303,0.0464151231337943,0.0536973499906449,0
6,Baden-Württemberg,2015-09-27,2015-11-08,0.00839720282936107,-0.0346070054914662,-0.0276964403727134,-0.00585350568975801,0.0225047583070526,0.0446918108991275,0.0540222728747012,0
1,Bavaria,2015-09-27,2015-10-04,-0.00869067880763774,-0.13713366771338,-0.116256522216808,-0.056748450113552,0.0422681320394701,0.114654973401527,0.138844416234665,0
2,Bavaria,2015-09-27,2015-10-11,0.029141350353279,-0.121546084820493,-0.0914756125656502,-0.0208025457056746,0.0810646419114153,0.160676562519266,0.193495406325188,0
3,Bavaria,2015-09-27,2015-10-18,0.0682822280867432,-0.107396070570031,-0.0766484873101038,0.00744951971667757,0.132391628518042,0.221864450190898,0.250024638377789,0
4,Bavaria,2015-09-27,2015-10-25,0.0835160342379785,-0.0953632792791114,-0.0644778654748193,0.0226625750973838,0.149473330233553,0.258186438191727,0.281350597595861,0
5,Bavaria,2015-09-27,2015-11-01,0.0859135005125751,-0.106690080257588,-0.0727668720885423,0.0149471370080864,0.153669590992942,0.26370188842017,0.305811431804608,0
6,Bavaria,2015-09-27,2015-11-08,0.0648246578837585,-0.127769203645521,-0.0972008142793581,-0.0119601489590189,0.147289979676845,0.278584651731753,0.32496417978303,0
1,Berlin,2015-09-27,2015-10-04,-0.0115262579787977,-0.113033247509349,-0.0995433072265801,-0.0455718691716321,0.0244019788707434,0.0744657919488401,0.0881267393124332,0
2,Berlin,2015-09-27,2015-10-11,0.0202663424971711,-0.0820726897963147,-0.0694617659774531,-0.0171919294635411,0.0610592451169044,0.120667338163475,0.145226676660627,0
3,Berlin,2015-09-27,2015-10-18,0.0481283850642049,-0.065903360223257,-0.0497698798941102,0.00697087195366197,0.0928087430692364,0.158972281297213,0.18040837021393,0
4,Berlin,2015-09-27,2015-10-25,0.0677393788081899,-0.0571566257513136,-0.036489674309035,0.0203305319972621,0.116016574126402,0.18455656109033,0.206042025516311,0
5,Berlin,2015-09-27,2015-11-01,0.0764588270462182,-0.0700627117574793,-0.0477703301476924,0.0303079309482896,0.124956038998942,0.196765360135521,0.218100958078463,0
6,Berlin,2015-09-27,2015-11-08,0.057646460819316,-0.0824281346543641,-0.0584724190346775,0.0125899439417109,0.115801738218603,0.189802035612295,0.222770957794832,0
1,Brandenburg,2015-09-27,2015-10-04,0.0149329676362606,-0.17558728407264,-0.156438567516886,-0.0525419859610936,0.0858277451806187,0.212007916091645,0.247445012782546,0
2,Brandenburg,2015-09-27,2015-10-11,-0.00366182056546249,-0.190889790371478,-0.164305256723274,-0.0798171060288665,0.0779897338623599,0.201298714968146,0.23170096797173,0
3,Brandenburg,2015-09-27,2015-10-18,-0.00556852825846643,-0.218139540170191,-0.179569719692949,-0.0831249511901646,0.0732233416986011,0.199160889851148,0.240253059862783,0
4,Brandenburg,2015-09-27,2015-10-25,-0.0038359648024795,-0.212192405622425,-0.180657319461259,-0.0823457804023622,0.0809768622208674,0.223331672765195,0.272533611750142,0
5,Brandenburg,2015-09-27,2015-11-01,0.0186896702384977,-0.209688602114231,-0.170718165629796,-0.0670175570398536,0.113991279129281,0.266839289339218,0.311367908888051,0
6,Brandenburg,2015-09-27,2015-11-08,0.0463774134136121,-0.17704943117643,-0.144790635209411,-0.0503598535266394,0.148918813499637,0.297240000708927,0.348857820389125,0
1,Bremen,2015-09-27,2015-10-04,-0.0765717129192702,-0.28853062707277,-0.261954700454152,-0.155036600017764,0.00867480266123755,0.135724170955644,0.181332882400683,0
2,Bremen,2015-09-27,2015-10-11,-0.0273303138984468,-0.27087618126487,-0.243627625785954,-0.119976094440753,0.0745473340847054,0.249886610436922,0.298325764335914,0
3,Bremen,2015-09-27,2015-10-18,0.0298908890314608,-0.2301527193584,-0.193844797867146,-0.0676593272254097,0.137286773980347,0.322362746350875,0.37445124741189,0
4,Bremen,2015-09-27,2015-10-25,0.0987535640375696,-0.177305840941156,-0.141313349280201,0.00179027448319974,0.217791062677379,0.399224886352438,0.435606668922246,0
5,Bremen,2015-09-27,2015-11-01,0.166822920050534,-0.137954002451211,-0.0844499872256811,0.0549144964145277,0.289896835855419,0.486395914832286,0.565192141998946,0
6,Bremen,2015-09-27,2015-11-08,0.247101262377819,-0.0827714036525167,-0.0283146408120725,0.114779753677349,0.375700321376802,0.643456929373982,0.699558159560217,0
1,Hamburg,2015-09-27,2015-10-04,-0.14868099532653,-0.512229539528975,-0.475787399781546,-0.305279742829027,0.0437200609959144,0.462464441540091,0.577574119507923,0
2,Hamburg,2015-09-27,2015-10-11,-0.0722925343522826,-0.48498233486837,-0.440882740536392,-0.254294328904264,0.173901920095727,0.577280163210506,0.742694092256971,0
3,Hamburg,2015-09-27,2015-10-18,0.0770131345797257,-0.48666589376119,-0.388617501877448,-0.147150066981931,0.325869016424192,0.871886643764988,1.07751128555087,0
4,Hamburg,2015-09-27,2015-10-25,0.189763926489684,-0.408180953623183,-0.311694298099438,-0.0577308767106353,0.516901153731852,1.1541419846154,1.39035401631313,0
5,Hamburg,2015-09-27,2015-11-01,0.364490143863253,-0.34937828580485,-0.277959363258245,0.0413358954839996,0.730096576844113,1.47166684601393,1.72498503976348,0
6,Hamburg,2015-09-27,2015-11-08,0.510529630858597,-0.26396325517449,-0.159928757000067,0.181210725706816,0.974998454586117,1.829726262029,2.09799653264116,0
1,Hesse,2015-09-27,2015-10-04,0.00549976063459123,-0.0524329856432666,-0.0426858597111433,-0.0152174532246608,0.0287803825483211,0.0582547878762965,0.0654012283315034,0
2,Hesse,2015-09-27,2015-10-11,0.0094856488293078,-0.0573917639086141,-0.045695395632601,-0.0117222655164398,0.0329608505949174,0.0708775797332295,0.081215576305943,0
3,Hesse,2015-09-27,2015-10-18,0.00598315899976665,-0.0580627148996634,-0.049818848691047,-0.016816403160475,0.0318666118466836,0.065695443473279,0.0777716031319634,0
4,Hesse,2015-09-27,2015-10-25,0.00150290686419496,-0.0728022374517021,-0.0619762421110272,-0.0231128260696602,0.0268155263588164,0.0655590458835297,0.0786277099292131,0
5,Hesse,2015-09-27,2015-11-01,-0.0060320746120312,-0.084701451561378,-0.0756301615569622,-0.0350343842613577,0.0211800347253189,0.0684668304946125,0.0793870192632189,0
6,Hesse,2015-09-27,2015-11-08,-0.00905716040110016,-0.0925275861142856,-0.0772020187817853,-0.0397920934223122,0.0239170439293825,0.0735563300581939,0.0871651453440908,0
1,Mecklenburg-Vorpommern,2015-09-27,2015-10-04,0.081664620058931,-0.234851443629583,-0.185465533884609,-0.0405170927384613,0.222335953777833,0.433514666372189,0.529406942624738,0
2,Mecklenburg-Vorpommern,2015-09-27,2015-10-11,0.061573360335526,-0.246586211265156,-0.206063667726488,-0.0602239341058546,0.211470677832331,0.433483675209912,0.504886491474572,0
3,Mecklenburg-Vorpommern,2015-09-27,2015-10-18,0.0341959427279389,-0.277251001662565,-0.245452465070982,-0.0911630966336061,0.182474123906419,0.416779366685523,0.495192610002115,0
4,Mecklenburg-Vorpommern,2015-09-27,2015-10-25,-0.00599419643319693,-0.344532541790685,-0.283229593893953,-0.145355635324362,0.146675879127322,0.377751651513526,0.490333637867189,0
5,Mecklenburg-Vorpommern,2015-09-27,2015-11-01,-0.0483671726016895,-0.404648132784999,-0.355007367416302,-0.195983186079848,0.0978505366385744,0.365495126102593,0.465846757374852,0
6,Mecklenburg-Vorpommern,2015-09-27,2015-11-08,-0.0741136079342136,-0.438271266091909,-0.393829806966862,-0.214035253475804,0.0996440019274259,0.397505562913787,0.506588180152235,0
1,Lower Saxony,2015-09-27,2015-10-04,0.00661887229028979,-0.11852471342738,-0.0993191636893259,-0.0389827049498688,0.0554211919947351,0.127107668668738,0.146905801786746,0
2,Lower Saxony,2015-09-27,2015-10-11,0.0153825314863929,-0.11392786411985,-0.098109432241463,-0.0318151831074034,0.0640367962652624,0.138314338580918,0.157820691998472,0
3,Lower Saxony,2015-09-27,2015-10-18,0.0131372389425704,-0.118983049375162,-0.0987658357785524,-0.0328365314626125,0.0639649799517919,0.138139498311807,0.167981480257378,0
4,Lower Saxony,2015-09-27,2015-10-25,0.00828606080341954,-0.130438396333263,-0.111535391859949,-0.0359895213979493,0.0598759213970454,0.143714993698613,0.16581354193307,0
5,Lower Saxony,2015-09-27,2015-11-01,0.00706907142634527,-0.129049285932458,-0.10762646252425,-0.0429846820769956,0.0586775504621554,0.129528357631157,0.160400901147116,0
6,Lower Saxony,2015-09-27,2015-11-08,0.0122604316979025,-0.138939611996455,-0.111532664814315,-0.0372640802773229,0.0660641594940596,0.151817839839682,0.181887313309635,0
1,North Rhine-Westphalia,2015-09-27,2015-10-04,-0.0950886641586015,-0.353516990563908,-0.321735427466043,-0.204969213896902,0.0101747725623788,0.217011644991615,0.265535214703789,0
2,North Rhine-Westphalia,2015-09-27,2015-10-11,-0.0529041236487922,-0.348850500817867,-0.314887023273194,-0.161814871677617,0.0746508136394013,0.272203755426498,0.324772077322606,0
3,North Rhine-Westphalia,2015-09-27,2015-10-18,0.0289426505552477,-0.310795387443073,-0.261382963630653,-0.109892758947989,0.163251606330392,0.398866161856667,0.476402362414029,0
4,North Rhine-Westphalia,2015-09-27,2015-10-25,0.062396275237518,-0.288393667316593,-0.232523794542157,-0.0710241208337775,0.229754903540776,0.482885222181103,0.55331220549808,0
5,North Rhine-Westphalia,2015-09-27,2015-11-01,0.14345255770564,-0.226019460306214,-0.184039513764944,2.84194046456521e-05,0.33260963171147,0.634400822320893,0.728896374542073,0
6,North Rhine-Westphalia,2015-09-27,2015-11-08,0.234410984402763,-0.181603133023511,-0.122607205414306,0.0762557020500686,0.410461311500452,0.708058163054942,0.824492080895807,0
1,Rhineland-Palatinate,2015-09-27,2015-10-04,0.00266951108209112,-0.0404455279440423,-0.0328529554291903,-0.0110689580432165,0.0186090400927517,0.0378542908958657,0.0439136684980264,0
2,Rhineland-Palatinate,2015-09-27,2015-10-11,0.00397924604674549,-0.0337366403462063,-0.0284759452007763,-0.00917373578112313,0.018847898486452,0.0381324162059516,0.0418051768855022,0
3,Rhineland-Palatinate,2015-09-27,2015-10-18,0.00853330861788382,-0.0292926955944895,-0.0242309690691014,-0.00531143042560384,0.0211247729811043,0.0396202634123364,0.046965770507044,0
4,Rhineland-Palatinate,2015-09-27,2015-10-25,0.0159889184760998,-0.0312324141495353,-0.0249609028432027,-0.00074293828613195,0.0302257413552771,0.0502339286344716,0.0585663342944613,0
5,Rhineland-Palatinate,2015-09-27,2015-11-01,0.0162498255499619,-0.0356857847615954,-0.0264298978193783,-0.000711154573497991,0.0371004127500932,0.062776520280314,0.0706439974706616,0
6,Rhineland-Palatinate,2015-09-27,2015-11-08,0.0239150887638404,-0.0424383097908783,-0.0355661692563197,-0.000891107748624692,0.0491895983211663,0.0819952716181434,0.0903345100733055,0
1,Saarland,2015-09-27,2015-10-04,-0.100266218189173,-0.350323355428029,-0.321645342928981,-0.20026467391667,0.00816288060957443,0.176876008511984,0.255634312014539,0
2,Saarland,2015-09-27,2015-10-11,-0.0582348282616527,-0.334635222318352,-0.305766913793644,-0.180104802089972,0.0567954926250359,0.265656750800317,0.345985828326588,0
3,Saarland,2015-09-27,2015-10-18,-0.0347361001237683,-0.327732139520633,-0.285746676349869,-0.14814970231337,0.0930614998823558,0.315239482947092,0.393589299697214,0
4,Saarland,2015-09-27,2015-10-25,0.0171202204474575,-0.313817124995591,-0.26760541050945,-0.104363234084236,0.173352866367734,0.43721324433614,0.516449318509021,0
5,Saarland,2015-09-27,2015-11-01,0.0876477149627007,-0.249615099563337,-0.204014494128306,-0.0559476715808215,0.242066513261567,0.485870267416002,0.587292159886529,0
6,Saarland,2015-09-27,2015-11-08,0.132016054838576,-0.2534897745733,-0.205431078427228,-0.0188817011799962,0.312959731898483,0.60580005305249,0.659355234002119,0
1,Saxony,2015-09-27,2015-10-04,0.130770303802337,-0.165926415181836,-0.130768970213306,0.0139166788174979,0.2439121992245,0.441116851133869,0.496680027333408,0
2,Saxony,2015-09-27,2015-10-11,0.143623555417362,-0.144927252011982,-0.107431332410662,0.0379832401922131,0.259700897310227,0.447594140255274,0.52116452370314,0
3,Saxony,2015-09-27,2015-10-18,0.0986081077570999,-0.150845680375498,-0.123896790467289,-0.00322816784595878,0.211846379631532,0.383656749729327,0.439469118683872,0
4,Saxony,2015-09-27,2015-10-25,0.0437613459639452,-0.206832309656989,-0.164545053816504,-0.0506951269200955,0.153907509899044,0.345547264237946,0.382978398991979,0
5,Saxony,2015-09-27,2015-11-01,-0.00350626748681421,-0.258001275624621,-0.22423447516434,-0.0968668996812516,0.105046808317951,0.283717747211418,0.338007549757103,0
6,Saxony,2015-09-27,2015-11-08,-0.061402593992244,-0.313044493400248,-0.29184685803256,-0.166650787825301,0.0553996270440599,0.238708585288262,0.298067200347221,0
1,Saxony-Anhalt,2015-09-27,2015-10-04,-0.206499283986303,-0.564757186442456,-0.52254557959594,-0.350829546882932,-0.0278107235680462,0.315112853856578,0.470425826130691,0
2,Saxony-Anhalt,2015-09-27,2015-10-11,-0.112019063720874,-0.520719178695933,-0.473669462591291,-0.284914015525164,0.101434144468193,0.487944171551109,0.608859091234736,0
3,Saxony-Anhalt,2015-09-27,2015-10-18,-0.0346475189366499,-0.505849314597985,-0.45159980170169,-0.229637173344471,0.199487242526219,0.643957008059366,0.807038082323763,0
4,Saxony-Anhalt,2015-09-27,2015-10-25,0.0880242315552417,-0.461980958476587,-0.377737684858458,-0.143639433512938,0.394297402643386,0.963234758479044,1.18665088499146,0
5,Saxony-Anhalt,2015-09-27,2015-11-01,0.252464888468684,-0.393506752341252,-0.322200129408831,-0.0293265965595864,0.610387917452707,1.29007411242499,1.52203266090732,0
6,Saxony-Anhalt,2015-09-27,2015-11-08,0.424449906150919,-0.321296111363546,-0.226741003819095,0.11690408179986,0.817901825652309,1.57142382539375,1.83053433282859,0
1,Schleswig-Holstein,2015-09-27,2015-10-04,0.00027213126103276,-0.0131534938198453,-0.0111378911180235,-0.00428146342342697,0.00506111635774714,0.0126053487224838,0.0147864303152586,0
2,Schleswig-Holstein,2015-09-27,2015-10-11,0.00209647016700443,-0.0163742010282907,-0.0129344820889736,-0.00393972295804812,0.00816253073747031,0.0165836084199933,0.0197704109807149,0
3,Schleswig-Holstein,2015-09-27,2015-10-18,0.00369281116984976,-0.0198112978659048,-0.0162196701826927,-0.00421629150554068,0.0121847590887524,0.0237136895853044,0.028968632552427,0
4,Schleswig-Holstein,2015-09-27,2015-10-25,0.00631881965810788,-0.0249947366713879,-0.0202495830875602,-0.00419806820164331,0.0171447447464746,0.0336112742988175,0.0395775012234302,0
5,Schleswig-Holstein,2015-09-27,2015-11-01,0.00866824544114786,-0.0332689111041873,-0.0270746522719531,-0.00640014266624583,0.0236363424957093,0.0443972778340153,0.0496665093353258,0
6,Schleswig-Holstein,2015-09-27,2015-11-08,0.0141016203583965,-0.0398100171360903,-0.0322376203630377,-0.00595303333461272,0.0334435342069591,0.0603974908618125,0.0708667152292618,0
1,Thuringia,2015-09-27,2015-10-04,0.00730255513707223,-0.168730291247816,-0.144775787819956,-0.060796863865037,0.076018832523037,0.176921855960446,0.218417428748726,0
2,Thuringia,2015-09-27,2015-10-11,0.00988828164082456,-0.192679126479184,-0.158221891259471,-0.057848051314053,0.0901142144633771,0.203679084539991,0.2386320109215,0
3,Thuringia,2015-09-27,2015-10-18,0.0278504984552771,-0.174394857481561,-0.142677618333344,-0.0516109973585205,0.117361424840788,0.245945726602771,0.298513111722713,0
4,Thuringia,2015-09-27,2015-10-25,0.0478117177541912,-0.176069559308894,-0.15040858548283,-0.0390896784992424,0.134121771118366,0.277868277694427,0.336160718155498,0
5,Thuringia,2015-09-27,2015-11-01,0.0419946554309573,-0.196608496128861,-0.151291436219842,-0.0486866162645961,0.148587424656921,0.31263089358615,0.369937258834904,0
6,Thuringia,2015-09-27,2015-11-08,0.0628384398465174,-0.213630267155998,-0.173987343892656,-0.0405083122185488,0.164472530782572,0.352573418201425,0.426255714320063,0
1,Baden-Württemberg,2015-10-04,2015-10-11,0.0139943629228135,-0.0175575393731094,-0.012897721194696,0.00371123329170453,0.0253689673115622,0.0408644492305749,0.0465918703648584,0
2,Baden-Württemberg,2015-10-04,2015-10-18,0.0138099772410364,-0.0215087147216196,-0.0171618477480483,0.000326398880364787,0.0274055947495933,0.0455450064325496,0.0524940322562811,0
3,Baden-Württemberg,2015-10-04,2015-10-25,0.0117557750602744,-0.031244629272209,-0.0256655109378089,-0.00410414839188347,0.0251163591968326,0.0500031190182339,0.0560764777950783,0
4,Baden-Württemberg,2015-10-04,2015-11-01,0.0100236937218591,-0.0307406981134353,-0.0248740091801438,-0.00427289951555646,0.0237642542917219,0.0483018180485334,0.0571973323032154,0
5,Baden-Württemberg,2015-10-04,2015-11-08,0.00796494504005063,-0.0314206015470187,-0.0263500100719365,-0.00647680078838797,0.023793283449077,0.0472621391091196,0.0535381055061201,0
6,Baden-Württemberg,2015-10-04,2015-11-15,0.014156996315386,-0.0250730795014056,-0.0204030252035387,-0.000489753008166921,0.0282453047321028,0.0491883060388826,0.0558585143874187,0
1,Bavaria,2015-10-04,2015-10-11,0.0279911604483187,-0.102198451722806,-0.0822387290734936,-0.0195977255996276,0.0832722656748657,0.160150043541714,0.188704997253943,0
2,Bavaria,2015-10-04,2015-10-18,0.0642228893985495,-0.0873624407413978,-0.070381661278413,0.00601131660494664,0.13007721344046,0.220497506497389,0.261035190136283,0
3,Bavaria,2015-10-04,2015-10-25,0.0852220139631032,-0.0866354024675991,-0.0625733416679234,0.0251092394111071,0.15328113293936,0.27009323528147,0.300862695919114,0
4,Bavaria,2015-10-04,2015-11-01,0.0838773216552909,-0.116278862797782,-0.0817423789021093,0.0171099574935982,0.165292066615143,0.275308988035182,0.301482381378133,0
5,Bavaria,2015-10-04,2015-11-08,0.0648299771568156,-0.129120448352055,-0.100838818176217,-0.00972200861490422,0.144737239839455,0.261115468873745,0.302485884037903,0
